#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#87 genomes 98.86%
4,6,10,17,19,20,24,32,35,36,45,48,49,51,53,55,59,63,66,68,73,76,77,78,81,86,88;1171423,1171424
3,5,11,14,15,16,27,28,29,32,33,37,40,42,46,47,49,54,57,61,64,69,70,79,82,84,87;1171273
5,13,15,17,23,27,28,29,30,38,41,44,46,50,54,55,56,58,60,61,62,64,67,69,76,80,82;1171520
1,4,9,17,20,21,23,32,37,38,41,43,44,49,50,52,56,58,60,62,64,67,71,77,79,80,87;1169586
4,10,21,22,23,25,29,30,38,39,45,48,56,57,63,64,66,67,73,76,78,79,80,83,84,85,87;1170493
1,4,7,8,9,20,22,25,29,30,31,36,39,43,45,47,48,50,55,57,60,63,64,68,77,79,83;1169369
2,3,11,13,14,16,18,21,22,25,29,30,32,33,37,40,42,43,49,57,64,68,70,76,78,83,84;1169295
6,7,8,10,12,18,19,22,24,26,31,34,35,39,43,47,53,59,65,66,72,73,74,75,81,85,88;1170405
6,13,17,19,20,24,29,30,32,35,38,41,44,47,51,53,56,58,67,76,77,78,80,81,86,87,88;1170620
9,12,14,16,23,29,34,36,38,39,41,43,44,51,53,56,58,64,65,67,71,73,74,75,76,80,88;1168088
1,2,3,5,11,15,21,27,28,30,33,40,42,45,46,48,50,51,52,54,60,61,63,68,69,82,84;1170406
5,6,15,17,19,20,24,27,28,35,41,44,46,51,52,53,54,58,61,62,69,77,81,82,83,86,88;1170484
4,6,10,17,19,20,24,32,35,36,37,45,48,49,51,53,59,63,66,68,73,76,77,78,81,86,88;1171430,1171432
3,9,10,11,12,13,18,26,29,33,34,36,39,40,42,59,65,66,68,71,72,73,74,75,84,85,87;1171365
3,6,11,13,17,19,23,24,29,33,35,38,40,42,44,51,52,53,56,58,62,67,80,81,84,86,88;1171290
6,13,17,18,19,20,26,34,36,37,38,40,50,52,57,64,67,70,72,76,77,80,84,85,86,87,88;1168907
3,6,7,8,11,19,21,23,24,31,35,36,38,40,42,51,53,55,56,59,67,80,81,84,85,86,88;1168254
5,14,15,16,17,18,27,28,32,36,38,46,54,55,56,57,59,61,62,67,69,70,79,80,82,83,85;1168698
5,12,13,15,20,21,26,27,28,29,30,34,44,46,52,54,58,61,62,65,68,69,72,74,75,77,82;1169376
3,7,8,9,11,12,26,31,33,34,37,40,42,43,49,59,64,65,72,74,75,76,78,83,84,85,87;1171314
5,9,12,15,26,27,28,32,34,35,36,43,44,46,47,49,54,58,61,65,68,69,70,71,72,78,82;1168631
5,7,8,13,14,15,16,20,22,27,28,30,31,36,39,46,47,52,54,57,61,62,69,77,79,82,83;1171506
5,6,10,15,19,22,24,27,28,30,35,41,44,46,51,53,54,58,61,62,69,73,76,81,82,86,88;1171553
#26 genomes 29.55%
7,8,12,17,20,21,22,23,26,29,30,31,34,38,44,52,56,58,62,65,67,71,72,75,77,80;1168362
1,2,3,4,7,8,9,11,18,22,31,33,36,40,42,43,45,48,49,63,70,78,79,80,84,85;1168995,1169012
3,6,11,18,19,20,24,33,35,40,41,42,48,53,59,63,66,68,76,77,81,84,85,86,87,88;1169953
3,7,8,11,17,23,29,31,33,38,40,42,47,56,57,59,64,67,70,76,78,79,80,84,85,87;1171313
1,2,3,4,7,8,9,11,18,22,31,33,36,40,42,43,45,48,52,56,63,71,79,80,84,85;1168954
1,2,12,20,26,29,30,34,37,41,43,44,45,48,58,62,63,65,68,70,72,74,75,77,78,83;1170557
6,10,14,16,17,19,24,26,32,34,36,39,49,51,53,55,59,68,72,73,74,75,78,81,86,88;1171710
5,9,15,17,20,23,27,28,30,38,41,46,47,49,54,55,56,61,66,67,68,69,76,77,80,82;1168774
6,13,14,16,19,24,29,35,38,39,41,43,44,47,51,52,53,57,58,62,66,78,79,81,86,88;1170941
1,4,5,10,15,21,27,28,30,36,41,43,44,46,49,54,58,61,62,64,69,73,76,78,82,83;1168701
1,2,5,6,9,12,15,19,21,22,24,27,28,35,41,45,46,48,51,52,53,54,61,63,69,82;1169352
4,6,10,17,19,20,24,32,35,36,37,45,48,49,51,53,55,59,63,66,73,76,77,81,86,88;1171425
6,12,19,20,24,26,30,32,34,35,38,41,51,53,56,65,67,72,74,75,77,80,81,86,87,88;1168776
7,8,9,10,12,14,16,22,23,25,26,31,34,36,39,41,56,57,65,67,72,74,75,78,79,80;1169923
6,7,8,9,10,18,19,21,24,30,31,32,36,39,43,44,45,50,58,60,62,66,68,73,77,78;1170259
3,4,9,11,17,23,32,33,37,38,40,42,43,44,50,56,58,60,62,66,67,68,70,76,80,84;1171277
5,6,15,19,20,22,24,25,27,28,30,35,41,46,51,52,53,54,55,61,69,77,81,82,86,88;1170470,1171538
1,3,4,11,12,14,16,18,25,26,33,34,40,42,57,59,64,65,72,74,75,76,78,79,84,85;1169660
7,8,14,16,17,23,30,31,32,37,38,43,44,47,50,55,56,57,58,60,66,67,70,76,79,80;1171841
5,6,15,17,19,20,24,27,28,35,41,44,46,51,52,53,54,58,61,62,69,77,81,82,86,88;1171537
10,12,13,18,21,23,26,29,34,38,47,50,56,57,60,64,65,66,67,68,72,74,75,79,80,87;1170502
1,2,3,4,11,12,26,32,33,34,40,42,45,48,50,59,60,63,64,65,72,74,75,78,84,85;1171100
#25 genomes 28.41%
6,10,18,19,20,23,24,35,41,44,45,48,51,52,53,56,58,63,67,68,77,80,81,86,88;1170063
6,14,16,19,24,35,36,37,41,43,44,51,52,53,57,58,64,68,71,76,78,79,81,86,88;1168779
10,12,17,21,22,23,26,30,34,38,43,55,56,59,64,65,67,71,72,73,74,75,80,83,85;1171391
5,14,16,17,22,25,27,28,36,37,44,46,47,50,54,57,58,61,62,68,69,70,79,82,83;1168089
1,2,4,12,18,20,26,34,36,42,45,48,50,55,56,57,60,63,65,72,75,77,78,79,83;1168250
1,2,4,6,12,19,22,26,34,36,37,44,45,48,50,58,60,62,63,65,72,74,75,81,86;1168678
1,4,5,10,15,18,27,28,44,45,46,47,48,49,54,58,61,62,63,69,70,73,76,82,83;1170543
3,5,11,15,17,20,27,28,33,39,40,42,45,46,52,54,55,59,61,69,70,77,82,84,85;1171292
10,12,14,16,18,23,26,30,32,34,38,39,41,43,44,57,58,62,65,72,73,74,75,79,83;1168504
10,17,23,25,26,29,30,34,38,44,47,58,59,62,64,65,66,67,68,72,73,75,76,79,87;1168939
1,4,10,12,17,20,21,23,26,29,32,34,36,38,52,56,65,67,72,73,74,75,77,80,87;1169566,1169567
10,12,18,20,22,26,30,34,36,39,44,52,55,58,62,65,66,68,71,72,73,75,77,78,87;1172148
3,5,10,11,15,20,22,27,28,32,33,40,42,46,47,54,59,61,66,69,73,77,82,84,85;1168090
1,2,4,6,14,19,20,21,22,24,29,35,47,50,51,53,57,60,63,77,81,83,86,87,88;1169454
1,2,3,4,7,8,9,11,18,22,31,33,36,40,42,43,45,48,49,63,70,78,80,84,85;1168990
1,2,4,6,9,19,20,21,24,32,35,41,43,45,48,51,52,53,55,63,77,79,81,86,88;1169009
6,12,19,20,24,25,26,32,34,35,36,41,43,51,52,53,65,72,74,75,76,77,81,86,88;1170815
1,2,3,4,7,8,9,11,18,22,31,33,36,40,42,43,45,48,49,63,70,79,80,84,85;1168988
#24 genomes 27.27%
6,12,19,24,26,34,35,36,39,50,51,53,60,64,65,70,72,74,75,76,78,81,86,88;1171596
4,6,17,19,20,24,35,36,45,48,49,51,53,55,59,63,66,68,73,76,77,81,86,88;1171323
4,6,9,13,19,20,24,25,35,39,41,44,50,51,52,53,58,66,68,76,77,81,86,88;1171393
5,7,8,14,16,17,27,29,31,32,38,41,46,54,56,57,61,64,67,69,73,79,80,82;1169847
6,9,13,19,20,21,24,25,35,44,50,51,52,53,55,58,62,71,76,77,78,81,86,88;1171588
5,9,13,14,15,16,25,27,28,29,30,38,39,46,54,57,61,64,68,69,71,76,79,82;1170065
1,2,4,7,8,10,13,20,22,30,31,37,38,39,45,47,48,52,55,63,71,73,77,83;1170788
5,15,23,27,28,29,38,41,44,46,50,54,55,56,58,60,61,62,64,67,69,76,80,82;1171522
6,10,12,17,19,23,24,26,34,35,36,43,45,51,53,56,65,67,71,72,80,81,86,88;1168650
2,3,7,8,11,14,16,31,32,33,36,40,42,50,55,57,59,60,62,64,79,83,84,85;1171137
6,10,17,19,20,24,26,34,35,41,43,51,52,53,62,64,66,72,75,77,81,83,86,88;1170968
5,15,18,20,27,28,32,37,41,44,46,47,50,51,54,58,60,61,66,69,70,71,77,82;1171557
1,2,3,4,11,32,33,37,39,40,42,44,45,48,58,62,63,64,66,70,71,78,79,84;1167972
1,2,3,4,11,12,18,26,29,33,34,40,42,45,48,59,63,65,72,74,75,83,84,85;1170333
6,7,8,9,10,12,19,20,26,31,34,43,48,63,65,66,68,70,72,73,77,79,81,86;1170671
#23 genomes 26.14%
7,8,10,17,18,29,31,38,44,50,56,57,58,60,64,66,67,70,73,78,79,80,87;1171873
6,10,14,16,19,24,25,35,41,47,49,51,52,53,55,57,66,70,71,81,86,87,88;1171766,1171767,1171768,1171770,1171771
1,2,4,6,9,19,20,21,24,32,35,41,43,45,48,51,52,53,63,77,81,86,88;1169007,1169008
3,6,11,19,21,24,25,32,33,35,37,40,41,42,51,53,59,73,81,84,85,86,88;1171231
4,7,8,10,12,25,26,30,31,34,36,39,41,43,47,49,64,65,66,72,74,75,78;1168511
1,2,3,4,7,8,9,11,22,31,33,36,40,42,43,45,48,63,70,79,80,84,85;1168986
1,2,5,15,24,25,27,28,29,35,37,45,46,48,51,53,54,61,63,69,82,83,88;1169871
5,7,8,10,15,27,28,31,32,39,41,44,46,47,54,58,61,62,70,73,83,85,87;1168372
12,15,23,26,27,28,32,34,37,46,54,56,61,65,67,69,72,74,75,78,80,82,83;1170885
2,5,15,27,28,30,43,45,46,48,49,50,54,60,61,62,63,64,68,69,70,78,82;1171186,1171188,1171189
1,2,3,4,7,8,11,18,31,33,36,40,42,43,45,48,49,63,70,78,80,84,85;1168991
6,13,17,18,19,20,24,30,32,35,38,41,51,53,56,67,68,76,77,80,81,86,88;1170621
3,11,12,18,22,26,33,34,39,40,42,44,52,58,62,65,68,72,74,75,83,84,87;1168783
3,4,11,18,21,22,23,29,33,36,38,40,42,47,49,56,67,73,76,79,80,83,84;1168781
3,4,9,10,11,13,18,29,30,33,40,42,50,52,55,60,62,64,68,71,73,84,87;1171278
9,12,14,16,25,26,30,32,34,36,43,49,57,59,65,66,72,74,75,78,79,85,87;1172074,1172075,1172076,1172077,1172078,1172079
1,2,4,7,8,18,21,29,30,31,37,48,57,59,63,66,70,73,76,77,78,79,85;1168651
12,17,18,26,30,34,36,37,39,41,43,47,50,55,56,65,66,67,72,73,74,75,80;1172316
6,12,16,18,19,20,24,26,29,34,37,49,51,52,53,65,68,72,74,75,77,81,86;1171663
7,8,10,12,25,26,31,32,34,36,37,39,43,45,48,49,63,65,70,72,73,74,75;1171902
1,3,4,11,12,26,29,30,33,34,38,39,40,42,62,65,66,72,74,75,76,83,84;1168780
3,11,18,19,20,24,33,40,42,45,48,51,53,59,63,68,71,81,83,84,85,86,88;1170157
10,12,17,21,22,23,26,30,34,38,43,56,59,65,67,71,72,73,74,75,80,83,85;1172135
3,6,11,17,19,21,23,33,35,38,40,41,42,59,67,71,76,80,81,84,85,86,88;1170980
4,9,13,14,16,20,24,25,35,39,41,44,51,52,53,57,58,66,68,76,77,79,88;1171392
14,16,17,22,24,29,35,38,44,51,53,55,56,57,58,64,67,71,79,80,83,87,88;1170607
6,12,19,20,24,26,34,35,36,41,47,51,52,53,65,72,74,75,77,78,81,86,88;1171684
#22 genomes 25.00%
6,10,14,16,19,24,26,34,36,39,49,51,53,55,68,72,73,75,78,81,86,88;1171711,1171712
9,12,20,24,26,34,35,41,43,49,51,52,53,65,66,70,72,74,75,77,78,88;1171992
1,4,12,20,21,23,26,29,32,34,36,38,52,56,65,67,72,74,75,77,80,87;1169568
1,4,9,17,20,32,38,41,43,44,49,50,52,58,60,62,64,70,71,77,79,87;1169588,1169596,1169601,1169602,1169603,1169604,1169605,1169606
3,6,11,17,19,20,22,24,25,28,33,35,40,41,42,51,52,53,77,81,84,86;1170503
1,2,4,5,9,15,27,28,32,44,45,46,48,50,54,58,60,61,62,63,69,82;1168782
3,10,11,18,26,32,33,34,36,40,42,46,55,65,66,72,73,74,75,76,84,87;1169388
1,4,7,8,12,14,16,26,29,31,34,36,37,39,43,47,57,65,70,72,75,79;1167974
3,11,17,22,23,25,29,33,38,40,42,43,56,59,64,67,73,80,83,84,85,87;1168929
6,7,8,10,19,24,30,31,35,36,43,44,49,53,58,62,68,73,78,81,86,88;1171664
5,6,13,15,19,20,24,27,28,41,46,51,52,53,54,61,69,77,81,82,86,88;1171559
1,2,6,10,18,19,20,24,29,35,41,45,48,51,53,63,73,77,81,86,87,88;1171078,1171079
6,9,14,16,19,20,21,22,24,32,35,41,51,52,53,57,71,77,79,81,86,88;1171775
4,6,10,17,19,24,32,35,36,45,48,51,53,59,63,68,73,76,78,81,86,88;1171431
1,2,4,7,8,17,21,22,23,29,31,32,39,43,45,47,55,56,67,70,78,80;1168777
16,20,23,26,32,34,38,44,56,58,59,62,64,67,70,72,75,76,77,80,85,87;1169353
2,6,18,19,20,24,25,30,35,51,52,53,64,68,70,76,77,78,81,86,87,88;1170899
6,12,18,19,24,26,29,34,41,47,51,53,64,65,68,71,72,74,75,81,86,87;1171133
3,9,11,12,26,29,33,34,35,36,40,42,47,49,59,65,70,71,72,76,84,85;1171252
1,2,4,6,18,19,21,24,45,48,50,51,53,60,63,66,76,78,81,83,86,88;1168639
1,2,3,4,7,8,11,18,31,33,36,40,42,45,48,56,63,70,79,80,84,85;1168951
6,9,14,16,19,20,21,24,32,35,36,41,51,52,53,55,57,77,79,81,86,88;1171774
3,11,12,13,26,30,32,33,34,39,40,42,59,65,66,68,72,74,75,78,84,85;1171279
7,8,10,12,18,21,24,25,31,35,36,43,49,51,52,53,65,68,73,74,76,88;1170751
5,7,8,10,15,18,27,28,30,31,41,46,54,59,60,61,62,69,73,78,82,87;1170275
9,12,14,16,25,26,30,32,34,36,43,49,57,59,65,66,72,74,78,79,85,87;1172073
5,6,15,18,19,22,25,27,28,32,46,47,49,52,54,61,69,70,81,82,83,86;1171482
#21 genomes 23.86%
5,10,13,15,20,27,28,30,36,46,52,54,61,62,66,69,73,77,82,83,87;1171505
6,7,8,9,14,16,19,29,31,36,37,44,51,55,57,58,64,78,79,87,88;1167973
4,10,13,18,21,23,25,38,39,47,50,52,56,60,64,67,71,73,76,80,87;1171401
1,2,3,4,7,8,11,18,22,31,33,40,42,45,48,49,63,78,79,84,85;1168989
2,14,16,17,20,23,37,38,43,50,56,57,59,60,67,70,77,79,80,85,87;1171117
4,6,18,19,20,24,35,37,41,44,51,52,53,55,58,62,76,77,81,86,88;1171053
1,3,4,6,11,19,22,24,30,33,35,40,42,51,53,55,81,83,84,86,88;1169562
1,2,3,4,11,12,22,26,33,34,40,42,48,52,63,65,72,74,75,83,84;1170660
6,10,14,16,19,24,25,35,41,47,49,52,53,57,66,70,71,81,86,87,88;1171769
5,13,15,22,23,27,28,37,38,43,46,47,49,54,56,61,67,68,69,80,82;1171587
7,8,17,20,21,23,25,31,37,38,47,50,56,60,67,68,74,77,78,80,87;1168251
3,5,11,15,27,28,29,32,33,37,40,42,46,49,54,61,69,70,82,84,87;1171272
5,10,15,21,27,28,29,39,43,46,54,55,57,61,69,70,71,79,82,83,87;1169230
6,7,8,9,17,19,23,24,31,38,47,51,52,53,56,64,67,80,81,86,88;1171751
6,17,19,20,23,24,35,38,44,51,52,53,56,58,62,67,77,80,81,86,88;1171718
5,6,15,19,27,28,30,33,37,46,50,54,60,61,69,70,76,79,81,82,86;1171575
5,10,12,15,21,26,27,28,34,46,52,54,61,65,69,72,73,74,75,82,83;1169873
1,4,7,8,9,12,18,21,26,31,34,43,49,55,62,65,66,72,74,75,78;1170256
3,11,12,18,20,21,26,33,34,36,40,42,59,64,65,72,74,75,77,84,85;1168258
1,2,7,8,9,13,22,26,31,32,34,47,50,64,65,71,72,74,75,78,83;1169924
1,4,9,17,20,32,38,41,43,44,49,50,52,58,60,62,64,70,71,77,87;1169598
1,2,3,11,13,24,32,33,40,42,45,48,49,59,63,64,70,73,83,84,85;1168412
5,7,8,10,15,20,21,22,27,28,31,46,47,54,61,66,69,70,73,77,82;1170334
6,9,14,16,19,20,24,25,35,36,41,50,51,52,55,60,77,79,81,86,88;1170198
4,5,6,15,19,24,27,28,35,46,51,53,54,61,69,78,81,82,83,86,88;1171384
5,6,15,19,24,27,28,35,38,41,46,51,52,53,54,61,69,81,82,86,88;1170335
3,7,8,11,14,16,31,37,40,42,50,57,59,60,68,71,79,83,84,85,87;1171282
#20 genomes 22.73%
1,4,17,20,32,38,41,43,44,49,50,52,58,60,62,64,70,71,77,87;1169599
9,12,20,24,26,34,35,41,43,51,52,53,65,66,70,72,74,75,77,88;1171991
3,4,5,11,15,27,28,33,40,41,42,46,48,54,61,63,69,76,82,84;1171343
5,7,8,10,15,27,28,31,32,36,46,50,54,60,61,69,71,73,78,82;1171550
9,10,12,21,26,32,34,36,37,39,43,49,65,66,70,72,73,74,75,83;1172013
5,12,15,22,26,27,28,29,34,36,46,54,61,65,66,69,72,74,75,82;1168262
3,11,16,20,26,33,40,42,43,49,50,59,60,62,65,66,70,77,84,85;1171378
3,11,17,18,22,23,25,29,33,38,39,40,41,42,43,55,56,67,80,84;1171344
1,4,14,25,26,32,34,39,44,47,49,50,57,58,62,70,72,76,78,79;1168540
1,4,14,15,16,17,20,29,38,41,44,45,46,48,49,57,58,62,63,77;1169095
1,2,4,10,14,16,17,20,36,37,45,48,49,55,59,63,68,73,76,77;1170174
6,9,11,21,23,33,35,36,40,43,49,56,57,64,66,70,76,78,80,84;1171176
7,8,9,12,26,31,34,36,37,39,41,43,44,58,62,65,71,72,74,75;1168778
3,7,8,11,13,30,31,32,36,40,42,47,50,59,60,66,70,78,84,85;1169872
9,17,21,23,25,29,35,36,38,39,45,47,48,49,55,56,63,67,68,80;1172025
5,12,13,14,27,28,32,36,44,46,52,54,57,58,62,65,69,70,82,83;1168256
2,4,6,15,17,19,23,24,29,38,50,51,53,56,67,80,81,86,87,88;1171164
5,6,10,15,19,24,27,28,35,46,51,53,54,61,69,73,81,82,86,88;1171494
2,5,15,27,28,30,43,45,46,48,49,54,61,63,64,68,69,70,78,82;1171187
3,5,11,15,27,28,33,36,40,41,42,46,54,55,59,61,69,82,84,85;1170314
1,2,4,5,15,27,28,45,46,47,48,51,54,61,63,66,69,70,76,82;1170184,1170185,1170186,1170187,1170188
1,2,10,12,23,25,26,34,37,41,45,48,63,65,72,73,74,75,76,78;1169058
6,9,19,20,22,24,32,35,41,47,51,53,66,68,70,76,77,81,86,88;1171724
3,4,9,11,14,16,18,22,33,40,42,49,52,55,56,57,78,79,84,85;1168943
6,18,19,22,24,30,35,36,44,49,51,53,55,58,64,76,78,81,86,88;1171601
5,10,15,17,23,28,44,46,54,56,58,61,62,67,69,70,73,80,82,87;1171532
4,6,13,19,20,24,35,41,50,51,52,53,60,68,76,77,81,86,87,88;1170882
1,2,4,9,13,18,36,37,39,43,45,48,49,50,55,60,63,66,68,70;1169496,1169497
#19 genomes 21.59%
3,11,12,14,16,26,33,34,40,42,57,59,65,72,74,75,79,84,85;1168264
6,19,20,22,24,25,30,35,41,50,51,52,53,55,60,77,81,86,88;1171686,1171687
7,8,10,18,29,31,44,50,57,58,60,64,66,70,73,76,78,79,87;1169324
1,2,6,19,21,22,24,25,35,36,37,50,51,53,60,76,81,86,88;1168726
5,9,13,15,17,23,27,28,30,44,46,54,58,61,62,64,69,76,82;1171519
1,2,4,6,19,20,24,35,41,45,48,51,52,53,63,77,81,86,88;1170380,1170381
3,6,11,13,23,29,33,37,40,42,44,51,55,58,62,64,66,78,84;1168395
4,10,12,25,26,30,34,36,39,41,43,47,49,65,66,72,73,74,75;1171388
1,2,4,13,18,36,37,39,43,45,48,49,50,55,60,63,66,68,70;1169498
7,8,16,17,23,29,31,36,38,39,44,55,56,58,62,64,67,80,87;1171866
1,2,3,4,7,8,11,31,33,36,40,42,43,45,48,63,78,84,85;1168993
2,7,8,11,12,22,25,26,31,32,33,34,40,42,65,72,74,75,84;1171155
12,13,14,26,32,34,36,37,44,49,57,58,62,65,66,72,75,78,79;1172273,1172274,1172277,1172278,1172279
6,13,17,19,20,24,30,35,47,50,51,52,53,60,66,77,81,86,88;1169251
5,10,13,15,21,27,28,36,43,46,47,54,57,61,64,69,73,79,82;1171570
3,9,11,17,20,23,33,38,40,42,44,56,58,62,67,71,77,80,84;1168259
1,4,12,21,25,26,32,34,36,37,48,55,63,65,66,72,74,75,83;1168164
6,17,19,23,24,29,35,38,51,53,56,64,67,80,81,83,86,87,88;1170260
9,13,17,18,20,22,25,29,30,35,38,64,68,70,76,77,78,83,87;1171998
4,6,13,17,19,20,24,30,35,47,50,51,52,53,60,77,81,86,88;1169246
5,13,15,20,21,27,28,29,30,44,46,52,54,58,61,62,69,77,82;1171580,1171581,1171582,1171583,1171584,1171585,1171586
10,13,14,16,20,21,27,30,37,54,57,66,69,71,73,76,77,79,82;1172121
2,6,12,18,19,21,29,44,47,54,62,64,65,69,74,81,82,86,87;1170411
17,21,23,24,32,35,36,38,43,51,52,53,56,67,71,79,80,83,88;1172594
3,10,11,13,20,21,22,33,40,42,50,59,60,62,66,73,77,84,85;1168786
1,2,4,14,16,17,20,24,35,37,45,48,49,53,63,66,77,78,88;1170158
1,2,4,7,8,9,14,16,18,31,36,43,45,49,55,57,78,79,80;1168949
6,9,12,19,20,21,24,32,35,41,43,49,51,52,53,77,81,86,88;1171781
6,13,18,19,24,30,35,50,51,53,57,60,64,76,79,81,86,87,88;1171763
4,10,14,16,17,20,21,23,29,38,55,56,57,67,76,77,79,80,83;1171478
#18 genomes 20.45%
1,2,4,14,16,22,25,29,32,41,45,48,55,57,63,64,79,83;1169925
4,6,10,17,19,20,24,35,48,51,53,59,63,73,76,77,81,86;1171412
5,15,27,28,29,46,48,49,50,52,54,60,61,63,69,75,82,87;1168265
1,2,4,5,15,27,28,45,46,47,48,51,54,61,63,69,76,82;1169690,1170180,1170181,1170182,1170183
4,6,10,19,24,30,35,44,51,53,58,62,66,70,76,81,86,88;1170996
3,11,13,23,33,36,40,42,44,47,58,59,62,66,78,83,84,85;1171269
5,15,17,18,21,23,27,28,38,46,54,56,61,67,68,69,80,82;1171552
5,10,12,15,27,28,41,45,46,50,52,54,60,61,69,70,73,82;1171565
1,2,7,8,30,31,32,43,44,45,48,49,58,62,63,64,66,76;1169197
1,3,4,7,11,20,33,39,40,42,47,48,52,59,63,77,84,85;1170530
17,20,21,22,23,29,38,41,43,50,56,60,64,67,71,77,80,87;1167976
1,2,3,4,7,8,11,31,33,40,42,43,45,48,63,78,84,85;1168999
3,11,20,33,36,39,41,42,43,44,47,49,55,58,62,64,68,77;1168260
1,3,9,10,11,18,21,25,30,33,40,55,58,64,68,80,83,85;1168070
3,9,11,17,22,23,29,33,38,40,42,56,59,67,80,84,85,87;1170271
3,5,15,27,28,32,33,38,40,42,46,54,59,61,69,74,82,84;1167979
1,4,14,16,18,21,25,43,50,55,57,60,64,66,76,78,79,87;1168784
5,15,27,28,32,43,44,46,49,54,58,61,62,69,73,78,82,87;1169926
1,2,4,5,15,27,28,45,46,48,50,54,60,61,63,69,82,83;1169836
3,9,11,17,21,23,33,38,40,42,44,56,58,62,67,71,80,84;1168263
3,5,11,15,22,25,27,28,30,33,40,42,46,54,61,69,82,84;1169988
1,2,10,12,13,26,34,36,48,57,63,64,65,72,73,74,75,79;1170504
5,12,13,15,26,27,28,34,36,46,54,61,65,69,72,74,75,82;1171368
10,13,14,20,21,27,30,37,54,57,66,69,71,73,76,77,79,82;1172120
3,11,13,15,22,25,32,33,39,40,42,44,58,59,62,83,84,85;1168357
1,2,3,4,11,21,22,29,33,37,40,42,59,60,71,79,84,85;1169954
4,12,21,26,34,43,44,47,49,58,59,62,65,70,72,74,75,85;1168666
3,11,12,26,30,32,33,34,39,40,42,59,65,72,74,75,84,85;1171054
1,2,4,17,23,32,35,38,39,45,48,56,63,66,67,75,80,87;1168625
7,8,9,23,25,31,32,35,38,39,50,56,60,64,67,74,80,87;1171809
17,20,21,23,29,38,41,43,50,55,56,60,64,67,71,77,80,87;1167971
6,19,20,24,25,30,35,41,50,51,52,53,55,60,77,81,86,88;1171685
1,2,4,10,14,16,17,20,36,37,45,48,49,59,63,73,76,77;1170176
2,17,21,23,38,43,47,49,50,52,56,60,64,67,68,79,80,83;1171191
5,15,17,23,27,28,38,44,46,54,56,58,61,62,67,69,80,82;1170015
14,17,18,19,35,43,47,49,51,52,56,62,67,68,74,80,81,86;1170672
5,7,8,15,20,21,27,28,30,31,35,46,52,54,61,69,77,82;1170515
5,10,22,25,27,28,30,46,49,50,54,60,61,69,73,76,82,83;1171140
2,6,9,14,16,19,21,30,45,48,57,63,66,78,79,81,86,87;1168787
#17 genomes 19.32%
6,14,16,18,19,35,39,52,53,57,70,71,79,81,83,86,88;1168681
1,2,4,7,8,25,31,32,36,37,45,48,63,68,78,83,87;1169573
1,2,4,12,13,26,32,34,36,45,62,64,65,72,74,75,78;1169955
6,19,20,22,24,25,30,35,41,51,52,53,55,77,81,86,88;1171688
5,15,20,21,27,28,30,32,36,41,46,54,61,69,77,82,83;1168131
5,7,8,13,15,18,27,28,30,31,39,46,51,61,70,71,83;1170412
4,6,13,19,20,24,35,39,47,51,52,53,66,70,81,86,88;1169414
10,18,20,37,41,43,44,49,54,58,61,69,71,78,81,82,86;1170165
1,2,4,5,15,27,28,45,46,47,48,54,61,63,69,76,82;1168788
9,10,13,14,16,22,23,25,37,39,44,57,58,68,71,76,79;1170336
2,5,9,12,15,21,25,27,28,46,52,54,61,65,69,74,82;1169354
1,4,12,26,34,45,48,50,58,59,60,63,65,72,74,75,87;1169318
6,13,16,19,20,24,30,35,49,51,53,64,77,78,81,86,88;1168530
5,15,20,22,27,28,46,50,54,60,61,64,69,71,76,77,82;1168268
12,14,16,26,34,36,37,39,43,49,57,65,66,72,74,75,79;1172209
6,9,19,20,21,24,32,35,41,51,52,53,55,77,81,86,88;1171772,1171773
7,8,17,23,29,31,38,47,56,57,64,67,70,76,78,79,80;1171878,1171880,1171881,1171882,1171883,1171884
4,12,18,21,26,34,36,39,43,55,57,65,66,72,75,76,79;1170016
12,13,14,16,17,20,26,32,34,49,57,65,72,74,75,77,79;1172270
2,3,11,12,14,16,33,39,40,42,57,65,66,74,79,84,85;1167978
4,7,8,12,18,22,26,31,34,36,37,62,65,66,72,74,75;1171386
18,20,29,41,44,45,47,48,50,55,58,60,62,63,76,77,87;1169389
3,7,8,11,31,33,35,40,42,52,55,59,68,70,73,84,85;1169927
5,13,15,17,27,28,30,44,46,54,58,61,62,64,69,76,82;1171523
5,10,12,15,27,28,41,46,50,52,54,60,61,69,71,73,82;1169742
2,7,8,10,13,22,25,31,38,43,52,55,64,66,70,73,83;1170292
3,11,21,22,25,26,33,34,40,42,59,70,71,72,75,84,85;1171345
12,14,26,32,34,36,37,44,49,57,58,62,65,72,75,78,79;1172281
6,10,14,16,19,24,35,39,41,52,53,57,71,73,81,86,88;1168789
10,12,26,34,37,43,45,47,48,49,55,63,65,72,73,74,75;1169524
6,9,19,20,21,24,32,35,41,51,52,53,77,79,81,86,88;1171778
6,18,19,20,24,30,35,50,51,52,53,60,77,78,81,86,88;1168257
1,4,5,13,15,16,27,28,44,46,54,58,61,62,64,69,82;1170875
10,12,13,26,32,34,49,50,59,65,66,70,72,73,75,83,85;1168109
7,8,12,26,29,31,34,35,38,41,43,49,65,68,72,74,75;1171827
